,time,icao24,geoaltitude,datetime
1144,1645911802,ad0280,1005.84,2022-02-26 15:43:22
1145,1645911803,ad0280,1005.84,2022-02-26 15:43:23
1146,1645911804,ad0280,1005.84,2022-02-26 15:43:24
1147,1645911805,ad0280,1005.84,2022-02-26 15:43:25
1148,1645911806,ad0280,1005.84,2022-02-26 15:43:26
1149,1645911807,ad0280,1005.84,2022-02-26 15:43:27
1150,1645911808,ad0280,1005.84,2022-02-26 15:43:28
1151,1645911809,ad0280,1005.84,2022-02-26 15:43:29
1152,1645911810,ad0280,1005.84,2022-02-26 15:43:30
1153,1645911811,ad0280,1005.84,2022-02-26 15:43:31
1154,1645911812,ad0280,1005.84,2022-02-26 15:43:32
1155,1645911813,ad0280,1005.84,2022-02-26 15:43:33
1156,1645911814,ad0280,1005.84,2022-02-26 15:43:34
1157,1645911815,ad0280,1005.84,2022-02-26 15:43:35
1158,1645911816,ad0280,1005.84,2022-02-26 15:43:36
1159,1645911817,ad0280,1005.84,2022-02-26 15:43:37
1160,1645911818,ad0280,1005.84,2022-02-26 15:43:38
1161,1645911819,ad0280,1005.84,2022-02-26 15:43:39
1162,1645911820,ad0280,1005.84,2022-02-26 15:43:40
1163,1645911821,ad0280,1005.84,2022-02-26 15:43:41
1164,1645911822,ad0280,1005.84,2022-02-26 15:43:42
1165,1645911823,ad0280,1005.84,2022-02-26 15:43:43
1166,1645911824,ad0280,1005.84,2022-02-26 15:43:44
1167,1645911825,ad0280,998.22,2022-02-26 15:43:45
1168,1645911826,ad0280,998.22,2022-02-26 15:43:46
1169,1645911827,ad0280,998.22,2022-02-26 15:43:47
1170,1645911828,ad0280,998.22,2022-02-26 15:43:48
1171,1645911829,ad0280,998.22,2022-02-26 15:43:49
1172,1645911830,ad0280,998.22,2022-02-26 15:43:50
1173,1645911831,ad0280,998.22,2022-02-26 15:43:51
1174,1645911832,ad0280,998.22,2022-02-26 15:43:52
1175,1645911833,ad0280,998.22,2022-02-26 15:43:53
1176,1645911834,ad0280,1005.84,2022-02-26 15:43:54
1177,1645911835,ad0280,1005.84,2022-02-26 15:43:55
1178,1645911836,ad0280,1005.84,2022-02-26 15:43:56
1179,1645911837,ad0280,1005.84,2022-02-26 15:43:57
1180,1645911838,ad0280,998.22,2022-02-26 15:43:58
1181,1645911839,ad0280,1005.84,2022-02-26 15:43:59
1182,1645911840,ad0280,1005.84,2022-02-26 15:44:00
1183,1645911841,ad0280,1005.84,2022-02-26 15:44:01
1184,1645911842,ad0280,1005.84,2022-02-26 15:44:02
1185,1645911843,ad0280,1005.84,2022-02-26 15:44:03
1186,1645911844,ad0280,1005.84,2022-02-26 15:44:04
1187,1645911845,ad0280,1005.84,2022-02-26 15:44:05
1188,1645911846,ad0280,1005.84,2022-02-26 15:44:06
1189,1645911847,ad0280,1005.84,2022-02-26 15:44:07
1190,1645911848,ad0280,1005.84,2022-02-26 15:44:08
1191,1645911849,ad0280,1005.84,2022-02-26 15:44:09
1192,1645911850,ad0280,1005.84,2022-02-26 15:44:10
1193,1645911851,ad0280,1005.84,2022-02-26 15:44:11
1194,1645911852,ad0280,1005.84,2022-02-26 15:44:12
1195,1645911853,ad0280,1005.84,2022-02-26 15:44:13
1196,1645911854,ad0280,998.22,2022-02-26 15:44:14
1197,1645911855,ad0280,998.22,2022-02-26 15:44:15
1198,1645911856,ad0280,998.22,2022-02-26 15:44:16
1199,1645911857,ad0280,998.22,2022-02-26 15:44:17
1200,1645911858,ad0280,1005.84,2022-02-26 15:44:18
1201,1645911859,ad0280,998.22,2022-02-26 15:44:19
1202,1645911860,ad0280,1005.84,2022-02-26 15:44:20
1203,1645911861,ad0280,998.22,2022-02-26 15:44:21
1204,1645911862,ad0280,1005.84,2022-02-26 15:44:22
1205,1645911863,ad0280,1005.84,2022-02-26 15:44:23
1206,1645911864,ad0280,1005.84,2022-02-26 15:44:24
1207,1645911865,ad0280,1005.84,2022-02-26 15:44:25
1208,1645911866,ad0280,1005.84,2022-02-26 15:44:26
1209,1645911867,ad0280,1005.84,2022-02-26 15:44:27
1210,1645911868,ad0280,1005.84,2022-02-26 15:44:28
1211,1645911869,ad0280,1005.84,2022-02-26 15:44:29
1212,1645911870,ad0280,1005.84,2022-02-26 15:44:30
1213,1645911871,ad0280,1005.84,2022-02-26 15:44:31
1214,1645911872,ad0280,998.22,2022-02-26 15:44:32
1215,1645911873,ad0280,998.22,2022-02-26 15:44:33
1216,1645911874,ad0280,1005.84,2022-02-26 15:44:34
1217,1645911875,ad0280,1005.84,2022-02-26 15:44:35
1218,1645911876,ad0280,1005.84,2022-02-26 15:44:36
1219,1645911877,ad0280,1005.84,2022-02-26 15:44:37
1220,1645911878,ad0280,1005.84,2022-02-26 15:44:38
1221,1645911879,ad0280,1005.84,2022-02-26 15:44:39
1222,1645911880,ad0280,1005.84,2022-02-26 15:44:40
1223,1645911881,ad0280,1005.84,2022-02-26 15:44:41
1224,1645911882,ad0280,1005.84,2022-02-26 15:44:42
1225,1645911883,ad0280,1005.84,2022-02-26 15:44:43
1226,1645911884,ad0280,1005.84,2022-02-26 15:44:44
1227,1645911885,ad0280,1005.84,2022-02-26 15:44:45
1228,1645911886,ad0280,1005.84,2022-02-26 15:44:46
1229,1645911887,ad0280,1005.84,2022-02-26 15:44:47
1230,1645911888,ad0280,1005.84,2022-02-26 15:44:48
1231,1645911889,ad0280,1005.84,2022-02-26 15:44:49
1232,1645911890,ad0280,1005.84,2022-02-26 15:44:50
1233,1645911891,ad0280,1005.84,2022-02-26 15:44:51
1234,1645911892,ad0280,1005.84,2022-02-26 15:44:52
1235,1645911893,ad0280,1005.84,2022-02-26 15:44:53
1236,1645911894,ad0280,1005.84,2022-02-26 15:44:54
1237,1645911895,ad0280,1005.84,2022-02-26 15:44:55
1238,1645911896,ad0280,1005.84,2022-02-26 15:44:56
1239,1645911897,ad0280,1005.84,2022-02-26 15:44:57
1240,1645911898,ad0280,1005.84,2022-02-26 15:44:58
1241,1645911899,ad0280,1005.84,2022-02-26 15:44:59
1242,1645911900,ad0280,1005.84,2022-02-26 15:45:00
1243,1645911901,ad0280,1005.84,2022-02-26 15:45:01
1244,1645911902,ad0280,1005.84,2022-02-26 15:45:02
1245,1645911903,ad0280,998.22,2022-02-26 15:45:03
1246,1645911904,ad0280,998.22,2022-02-26 15:45:04
1247,1645911905,ad0280,998.22,2022-02-26 15:45:05
1248,1645911906,ad0280,1005.84,2022-02-26 15:45:06
1249,1645911907,ad0280,1005.84,2022-02-26 15:45:07
1250,1645911908,ad0280,1005.84,2022-02-26 15:45:08
1251,1645911909,ad0280,1005.84,2022-02-26 15:45:09
1252,1645911910,ad0280,1005.84,2022-02-26 15:45:10
1253,1645911911,ad0280,1005.84,2022-02-26 15:45:11
1254,1645911912,ad0280,1005.84,2022-02-26 15:45:12
1255,1645911913,ad0280,1005.84,2022-02-26 15:45:13
1256,1645911914,ad0280,1005.84,2022-02-26 15:45:14
1257,1645911915,ad0280,1005.84,2022-02-26 15:45:15
1258,1645911916,ad0280,998.22,2022-02-26 15:45:16
1259,1645911917,ad0280,998.22,2022-02-26 15:45:17
1260,1645911918,ad0280,1005.84,2022-02-26 15:45:18
1261,1645911919,ad0280,998.22,2022-02-26 15:45:19
1262,1645911920,ad0280,998.22,2022-02-26 15:45:20
1263,1645911921,ad0280,998.22,2022-02-26 15:45:21
1264,1645911922,ad0280,998.22,2022-02-26 15:45:22
1265,1645911923,ad0280,1005.84,2022-02-26 15:45:23
1266,1645911924,ad0280,1005.84,2022-02-26 15:45:24
1267,1645911925,ad0280,1005.84,2022-02-26 15:45:25
1268,1645911926,ad0280,1005.84,2022-02-26 15:45:26
1269,1645911927,ad0280,1005.84,2022-02-26 15:45:27
1270,1645911928,ad0280,1005.84,2022-02-26 15:45:28
1271,1645911929,ad0280,1005.84,2022-02-26 15:45:29
1272,1645911930,ad0280,1005.84,2022-02-26 15:45:30
1273,1645911931,ad0280,1005.84,2022-02-26 15:45:31
1274,1645911932,ad0280,1005.84,2022-02-26 15:45:32
1275,1645911933,ad0280,1005.84,2022-02-26 15:45:33
1276,1645911934,ad0280,1005.84,2022-02-26 15:45:34
1277,1645911935,ad0280,1005.84,2022-02-26 15:45:35
1278,1645911936,ad0280,1005.84,2022-02-26 15:45:36
1279,1645911937,ad0280,1005.84,2022-02-26 15:45:37
1280,1645911938,ad0280,1005.84,2022-02-26 15:45:38
1281,1645911939,ad0280,1005.84,2022-02-26 15:45:39
1282,1645911940,ad0280,1005.84,2022-02-26 15:45:40
1283,1645911941,ad0280,1005.84,2022-02-26 15:45:41
1284,1645911942,ad0280,1005.84,2022-02-26 15:45:42
1285,1645911943,ad0280,1005.84,2022-02-26 15:45:43
1286,1645911944,ad0280,1005.84,2022-02-26 15:45:44
1287,1645911945,ad0280,1005.84,2022-02-26 15:45:45
1288,1645911946,ad0280,1005.84,2022-02-26 15:45:46
1289,1645911947,ad0280,1005.84,2022-02-26 15:45:47
1290,1645911948,ad0280,1005.84,2022-02-26 15:45:48
1291,1645911949,ad0280,1005.84,2022-02-26 15:45:49
1292,1645911950,ad0280,1005.84,2022-02-26 15:45:50
1293,1645911951,ad0280,1005.84,2022-02-26 15:45:51
1294,1645911952,ad0280,1005.84,2022-02-26 15:45:52
1295,1645911953,ad0280,1005.84,2022-02-26 15:45:53
1296,1645911954,ad0280,1005.84,2022-02-26 15:45:54
1297,1645911955,ad0280,998.22,2022-02-26 15:45:55
1298,1645911956,ad0280,998.22,2022-02-26 15:45:56
1299,1645911957,ad0280,998.22,2022-02-26 15:45:57
1300,1645911958,ad0280,998.22,2022-02-26 15:45:58
1301,1645911959,ad0280,998.22,2022-02-26 15:45:59
1302,1645911960,ad0280,998.22,2022-02-26 15:46:00
1303,1645911961,ad0280,998.22,2022-02-26 15:46:01
1304,1645911962,ad0280,998.22,2022-02-26 15:46:02
1305,1645911963,ad0280,998.22,2022-02-26 15:46:03
1306,1645911964,ad0280,998.22,2022-02-26 15:46:04
1307,1645911965,ad0280,1005.84,2022-02-26 15:46:05
1308,1645911966,ad0280,1005.84,2022-02-26 15:46:06
1309,1645911967,ad0280,1005.84,2022-02-26 15:46:07
1310,1645911968,ad0280,1005.84,2022-02-26 15:46:08
1311,1645911969,ad0280,1005.84,2022-02-26 15:46:09
1312,1645911970,ad0280,1005.84,2022-02-26 15:46:10
1313,1645911971,ad0280,1005.84,2022-02-26 15:46:11
1314,1645911972,ad0280,1005.84,2022-02-26 15:46:12
1315,1645911973,ad0280,1005.84,2022-02-26 15:46:13
1316,1645911974,ad0280,1005.84,2022-02-26 15:46:14
1317,1645911975,ad0280,1005.84,2022-02-26 15:46:15
1318,1645911976,ad0280,1005.84,2022-02-26 15:46:16
1319,1645911977,ad0280,1005.84,2022-02-26 15:46:17
1320,1645911978,ad0280,1005.84,2022-02-26 15:46:18
1321,1645911979,ad0280,1005.84,2022-02-26 15:46:19
1322,1645911980,ad0280,1005.84,2022-02-26 15:46:20
1323,1645911981,ad0280,1005.84,2022-02-26 15:46:21
1324,1645911982,ad0280,1005.84,2022-02-26 15:46:22
1325,1645911983,ad0280,1005.84,2022-02-26 15:46:23
1326,1645911984,ad0280,1005.84,2022-02-26 15:46:24
1327,1645911985,ad0280,1005.84,2022-02-26 15:46:25
1328,1645911986,ad0280,1005.84,2022-02-26 15:46:26
1329,1645911987,ad0280,998.22,2022-02-26 15:46:27
1330,1645911988,ad0280,1005.84,2022-02-26 15:46:28
1331,1645911989,ad0280,1005.84,2022-02-26 15:46:29
1332,1645911990,ad0280,1005.84,2022-02-26 15:46:30
1333,1645911991,ad0280,1005.84,2022-02-26 15:46:31
1334,1645911992,ad0280,1005.84,2022-02-26 15:46:32
1335,1645911993,ad0280,1005.84,2022-02-26 15:46:33
1336,1645911994,ad0280,1005.84,2022-02-26 15:46:34
1337,1645911995,ad0280,998.22,2022-02-26 15:46:35
1338,1645911996,ad0280,998.22,2022-02-26 15:46:36
1339,1645911997,ad0280,998.22,2022-02-26 15:46:37
1340,1645911998,ad0280,998.22,2022-02-26 15:46:38
1341,1645911999,ad0280,998.22,2022-02-26 15:46:39
1342,1645912000,ad0280,998.22,2022-02-26 15:46:40
1343,1645912001,ad0280,998.22,2022-02-26 15:46:41
1344,1645912002,ad0280,998.22,2022-02-26 15:46:42
1345,1645912003,ad0280,998.22,2022-02-26 15:46:43
1346,1645912004,ad0280,998.22,2022-02-26 15:46:44
1347,1645912005,ad0280,1005.84,2022-02-26 15:46:45
1348,1645912006,ad0280,1005.84,2022-02-26 15:46:46
1349,1645912007,ad0280,1005.84,2022-02-26 15:46:47
1350,1645912008,ad0280,1005.84,2022-02-26 15:46:48
1351,1645912009,ad0280,1005.84,2022-02-26 15:46:49
1352,1645912010,ad0280,998.22,2022-02-26 15:46:50
1353,1645912011,ad0280,998.22,2022-02-26 15:46:51
1354,1645912012,ad0280,998.22,2022-02-26 15:46:52
1355,1645912013,ad0280,998.22,2022-02-26 15:46:53
1356,1645912014,ad0280,998.22,2022-02-26 15:46:54
1357,1645912015,ad0280,998.22,2022-02-26 15:46:55
1358,1645912016,ad0280,998.22,2022-02-26 15:46:56
1359,1645912017,ad0280,998.22,2022-02-26 15:46:57
1360,1645912018,ad0280,998.22,2022-02-26 15:46:58
1361,1645912019,ad0280,998.22,2022-02-26 15:46:59
1362,1645912020,ad0280,1005.84,2022-02-26 15:47:00
1363,1645912021,ad0280,1005.84,2022-02-26 15:47:01
1364,1645912022,ad0280,1005.84,2022-02-26 15:47:02
1365,1645912023,ad0280,1005.84,2022-02-26 15:47:03
1366,1645912024,ad0280,1005.84,2022-02-26 15:47:04
1367,1645912025,ad0280,1005.84,2022-02-26 15:47:05
1368,1645912026,ad0280,1005.84,2022-02-26 15:47:06
1369,1645912027,ad0280,1005.84,2022-02-26 15:47:07
1370,1645912028,ad0280,1005.84,2022-02-26 15:47:08
1371,1645912029,ad0280,998.22,2022-02-26 15:47:09
1372,1645912030,ad0280,998.22,2022-02-26 15:47:10
1373,1645912031,ad0280,1005.84,2022-02-26 15:47:11
1374,1645912032,ad0280,1005.84,2022-02-26 15:47:12
1375,1645912033,ad0280,1005.84,2022-02-26 15:47:13
1376,1645912034,ad0280,1005.84,2022-02-26 15:47:14
1377,1645912035,ad0280,1005.84,2022-02-26 15:47:15
1378,1645912036,ad0280,1005.84,2022-02-26 15:47:16
1379,1645912037,ad0280,1005.84,2022-02-26 15:47:17
1380,1645912038,ad0280,1005.84,2022-02-26 15:47:18
1381,1645912039,ad0280,1005.84,2022-02-26 15:47:19
1382,1645912040,ad0280,1005.84,2022-02-26 15:47:20
1383,1645912041,ad0280,1005.84,2022-02-26 15:47:21
1384,1645912042,ad0280,1005.84,2022-02-26 15:47:22
1385,1645912043,ad0280,1005.84,2022-02-26 15:47:23
1386,1645912044,ad0280,1005.84,2022-02-26 15:47:24
1387,1645912045,ad0280,1005.84,2022-02-26 15:47:25
1388,1645912046,ad0280,998.22,2022-02-26 15:47:26
1389,1645912047,ad0280,998.22,2022-02-26 15:47:27
1390,1645912048,ad0280,998.22,2022-02-26 15:47:28
1391,1645912049,ad0280,1005.84,2022-02-26 15:47:29
1392,1645912050,ad0280,1005.84,2022-02-26 15:47:30
1393,1645912051,ad0280,1005.84,2022-02-26 15:47:31
1394,1645912052,ad0280,1005.84,2022-02-26 15:47:32
1395,1645912053,ad0280,1005.84,2022-02-26 15:47:33
1396,1645912054,ad0280,1005.84,2022-02-26 15:47:34
1397,1645912055,ad0280,1005.84,2022-02-26 15:47:35
1398,1645912056,ad0280,1005.84,2022-02-26 15:47:36
1399,1645912057,ad0280,998.22,2022-02-26 15:47:37
1400,1645912058,ad0280,998.22,2022-02-26 15:47:38
1401,1645912059,ad0280,998.22,2022-02-26 15:47:39
1402,1645912060,ad0280,998.22,2022-02-26 15:47:40
1403,1645912061,ad0280,998.22,2022-02-26 15:47:41
1404,1645912062,ad0280,998.22,2022-02-26 15:47:42
1405,1645912063,ad0280,998.22,2022-02-26 15:47:43
1406,1645912064,ad0280,998.22,2022-02-26 15:47:44
1407,1645912065,ad0280,998.22,2022-02-26 15:47:45
1408,1645912066,ad0280,1005.84,2022-02-26 15:47:46
1409,1645912067,ad0280,1005.84,2022-02-26 15:47:47
1410,1645912068,ad0280,1005.84,2022-02-26 15:47:48
1411,1645912069,ad0280,1013.46,2022-02-26 15:47:49
1412,1645912070,ad0280,1013.46,2022-02-26 15:47:50
1413,1645912071,ad0280,1013.46,2022-02-26 15:47:51
1414,1645912072,ad0280,1013.46,2022-02-26 15:47:52
1415,1645912073,ad0280,1013.46,2022-02-26 15:47:53
1416,1645912074,ad0280,1005.84,2022-02-26 15:47:54
1417,1645912075,ad0280,1005.84,2022-02-26 15:47:55
1418,1645912076,ad0280,1005.84,2022-02-26 15:47:56
1419,1645912077,ad0280,1005.84,2022-02-26 15:47:57
1420,1645912078,ad0280,1005.84,2022-02-26 15:47:58
1421,1645912079,ad0280,1005.84,2022-02-26 15:47:59
1422,1645912080,ad0280,1005.84,2022-02-26 15:48:00
1423,1645912081,ad0280,1005.84,2022-02-26 15:48:01
1424,1645912082,ad0280,1005.84,2022-02-26 15:48:02
1425,1645912083,ad0280,1005.84,2022-02-26 15:48:03
1426,1645912084,ad0280,1005.84,2022-02-26 15:48:04
1427,1645912085,ad0280,1005.84,2022-02-26 15:48:05
1428,1645912086,ad0280,1005.84,2022-02-26 15:48:06
1429,1645912087,ad0280,1005.84,2022-02-26 15:48:07
1430,1645912088,ad0280,1005.84,2022-02-26 15:48:08
1431,1645912089,ad0280,1005.84,2022-02-26 15:48:09
1432,1645912090,ad0280,1005.84,2022-02-26 15:48:10
1433,1645912091,ad0280,1005.84,2022-02-26 15:48:11
1434,1645912092,ad0280,1005.84,2022-02-26 15:48:12
1435,1645912093,ad0280,998.22,2022-02-26 15:48:13
1436,1645912094,ad0280,998.22,2022-02-26 15:48:14
1437,1645912095,ad0280,998.22,2022-02-26 15:48:15
1438,1645912096,ad0280,998.22,2022-02-26 15:48:16
1439,1645912097,ad0280,998.22,2022-02-26 15:48:17
1440,1645912098,ad0280,998.22,2022-02-26 15:48:18
1441,1645912099,ad0280,998.22,2022-02-26 15:48:19
1442,1645912100,ad0280,1005.84,2022-02-26 15:48:20
1443,1645912101,ad0280,1005.84,2022-02-26 15:48:21
1444,1645912102,ad0280,1005.84,2022-02-26 15:48:22
1445,1645912103,ad0280,1005.84,2022-02-26 15:48:23
1446,1645912104,ad0280,1005.84,2022-02-26 15:48:24
1447,1645912105,ad0280,1005.84,2022-02-26 15:48:25
1448,1645912106,ad0280,1005.84,2022-02-26 15:48:26
1449,1645912107,ad0280,1005.84,2022-02-26 15:48:27
1450,1645912108,ad0280,1005.84,2022-02-26 15:48:28
1451,1645912109,ad0280,1005.84,2022-02-26 15:48:29
1452,1645912110,ad0280,1005.84,2022-02-26 15:48:30
1453,1645912111,ad0280,1005.84,2022-02-26 15:48:31
1454,1645912112,ad0280,1005.84,2022-02-26 15:48:32
1455,1645912113,ad0280,1005.84,2022-02-26 15:48:33
1456,1645912114,ad0280,1013.46,2022-02-26 15:48:34
1457,1645912115,ad0280,1013.46,2022-02-26 15:48:35
1458,1645912116,ad0280,1013.46,2022-02-26 15:48:36
1459,1645912117,ad0280,1013.46,2022-02-26 15:48:37
1460,1645912118,ad0280,1013.46,2022-02-26 15:48:38
1461,1645912119,ad0280,1013.46,2022-02-26 15:48:39
1462,1645912120,ad0280,1013.46,2022-02-26 15:48:40
1463,1645912121,ad0280,1013.46,2022-02-26 15:48:41
1464,1645912122,ad0280,1013.46,2022-02-26 15:48:42
1465,1645912123,ad0280,1013.46,2022-02-26 15:48:43
1466,1645912124,ad0280,1013.46,2022-02-26 15:48:44
1467,1645912125,ad0280,1013.46,2022-02-26 15:48:45
1468,1645912126,ad0280,1013.46,2022-02-26 15:48:46
1469,1645912127,ad0280,1013.46,2022-02-26 15:48:47
1470,1645912128,ad0280,1013.46,2022-02-26 15:48:48
1471,1645912129,ad0280,1013.46,2022-02-26 15:48:49
1472,1645912130,ad0280,1013.46,2022-02-26 15:48:50
1473,1645912131,ad0280,1013.46,2022-02-26 15:48:51
1474,1645912132,ad0280,1013.46,2022-02-26 15:48:52
1475,1645912133,ad0280,1005.84,2022-02-26 15:48:53
1476,1645912134,ad0280,1005.84,2022-02-26 15:48:54
1477,1645912135,ad0280,1005.84,2022-02-26 15:48:55
1478,1645912136,ad0280,998.22,2022-02-26 15:48:56
1479,1645912137,ad0280,998.22,2022-02-26 15:48:57
1480,1645912138,ad0280,990.6,2022-02-26 15:48:58
1481,1645912139,ad0280,990.6,2022-02-26 15:48:59
1482,1645912140,ad0280,982.98,2022-02-26 15:49:00
1483,1645912141,ad0280,982.98,2022-02-26 15:49:01
1484,1645912142,ad0280,982.98,2022-02-26 15:49:02
1485,1645912143,ad0280,982.98,2022-02-26 15:49:03
1486,1645912144,ad0280,982.98,2022-02-26 15:49:04
1487,1645912145,ad0280,975.36,2022-02-26 15:49:05
1488,1645912146,ad0280,975.36,2022-02-26 15:49:06
1489,1645912147,ad0280,975.36,2022-02-26 15:49:07
1490,1645912148,ad0280,967.74,2022-02-26 15:49:08
1491,1645912149,ad0280,967.74,2022-02-26 15:49:09
1492,1645912150,ad0280,967.74,2022-02-26 15:49:10
1493,1645912151,ad0280,960.12,2022-02-26 15:49:11
1494,1645912152,ad0280,960.12,2022-02-26 15:49:12
1495,1645912153,ad0280,960.12,2022-02-26 15:49:13
1496,1645912154,ad0280,952.5,2022-02-26 15:49:14
1497,1645912155,ad0280,952.5,2022-02-26 15:49:15
1498,1645912156,ad0280,952.5,2022-02-26 15:49:16
1499,1645912157,ad0280,944.8800000000001,2022-02-26 15:49:17
1500,1645912158,ad0280,944.8800000000001,2022-02-26 15:49:18
1501,1645912159,ad0280,937.2600000000001,2022-02-26 15:49:19
1502,1645912160,ad0280,929.6400000000001,2022-02-26 15:49:20
1503,1645912161,ad0280,929.6400000000001,2022-02-26 15:49:21
1504,1645912162,ad0280,929.6400000000001,2022-02-26 15:49:22
1505,1645912163,ad0280,922.0200000000001,2022-02-26 15:49:23
1506,1645912164,ad0280,922.0200000000001,2022-02-26 15:49:24
1507,1645912165,ad0280,914.4000000000001,2022-02-26 15:49:25
1508,1645912166,ad0280,922.0200000000001,2022-02-26 15:49:26
1509,1645912167,ad0280,922.0200000000001,2022-02-26 15:49:27
1510,1645912168,ad0280,914.4000000000001,2022-02-26 15:49:28
1511,1645912169,ad0280,914.4000000000001,2022-02-26 15:49:29
1512,1645912170,ad0280,914.4000000000001,2022-02-26 15:49:30
1513,1645912171,ad0280,914.4000000000001,2022-02-26 15:49:31
1514,1645912172,ad0280,906.7800000000001,2022-02-26 15:49:32
1515,1645912173,ad0280,906.7800000000001,2022-02-26 15:49:33
1516,1645912174,ad0280,906.7800000000001,2022-02-26 15:49:34
1517,1645912175,ad0280,906.7800000000001,2022-02-26 15:49:35
1518,1645912176,ad0280,906.7800000000001,2022-02-26 15:49:36
1519,1645912177,ad0280,899.1600000000001,2022-02-26 15:49:37
1520,1645912178,ad0280,899.1600000000001,2022-02-26 15:49:38
1521,1645912179,ad0280,891.5400000000001,2022-02-26 15:49:39
1522,1645912180,ad0280,891.5400000000001,2022-02-26 15:49:40
1523,1645912181,ad0280,883.9200000000001,2022-02-26 15:49:41
1524,1645912182,ad0280,883.9200000000001,2022-02-26 15:49:42
1525,1645912183,ad0280,883.9200000000001,2022-02-26 15:49:43
1526,1645912184,ad0280,876.3000000000001,2022-02-26 15:49:44
1527,1645912185,ad0280,876.3000000000001,2022-02-26 15:49:45
1528,1645912186,ad0280,868.6800000000001,2022-02-26 15:49:46
1529,1645912187,ad0280,868.6800000000001,2022-02-26 15:49:47
1530,1645912188,ad0280,868.6800000000001,2022-02-26 15:49:48
1531,1645912189,ad0280,861.0600000000001,2022-02-26 15:49:49
1532,1645912190,ad0280,853.44,2022-02-26 15:49:50
1533,1645912191,ad0280,853.44,2022-02-26 15:49:51
1534,1645912192,ad0280,853.44,2022-02-26 15:49:52
1535,1645912193,ad0280,853.44,2022-02-26 15:49:53
1536,1645912194,ad0280,853.44,2022-02-26 15:49:54
1537,1645912195,ad0280,853.44,2022-02-26 15:49:55
1538,1645912196,ad0280,845.82,2022-02-26 15:49:56
1539,1645912197,ad0280,845.82,2022-02-26 15:49:57
1540,1645912198,ad0280,845.82,2022-02-26 15:49:58
1541,1645912199,ad0280,845.82,2022-02-26 15:49:59
1542,1645912200,ad0280,845.82,2022-02-26 15:50:00
1543,1645912201,ad0280,838.2,2022-02-26 15:50:01
1544,1645912202,ad0280,838.2,2022-02-26 15:50:02
1545,1645912203,ad0280,838.2,2022-02-26 15:50:03
1546,1645912204,ad0280,830.58,2022-02-26 15:50:04
1547,1645912205,ad0280,822.96,2022-02-26 15:50:05
1548,1645912206,ad0280,822.96,2022-02-26 15:50:06
1549,1645912207,ad0280,822.96,2022-02-26 15:50:07
1550,1645912208,ad0280,815.34,2022-02-26 15:50:08
1551,1645912209,ad0280,815.34,2022-02-26 15:50:09
1552,1645912210,ad0280,807.72,2022-02-26 15:50:10
1553,1645912211,ad0280,807.72,2022-02-26 15:50:11
1554,1645912212,ad0280,807.72,2022-02-26 15:50:12
1555,1645912213,ad0280,807.72,2022-02-26 15:50:13
1556,1645912214,ad0280,800.1,2022-02-26 15:50:14
1557,1645912215,ad0280,792.48,2022-02-26 15:50:15
1558,1645912216,ad0280,792.48,2022-02-26 15:50:16
1559,1645912217,ad0280,800.1,2022-02-26 15:50:17
1560,1645912218,ad0280,784.86,2022-02-26 15:50:18
1561,1645912219,ad0280,784.86,2022-02-26 15:50:19
1562,1645912220,ad0280,784.86,2022-02-26 15:50:20
1563,1645912221,ad0280,777.24,2022-02-26 15:50:21
1564,1645912222,ad0280,777.24,2022-02-26 15:50:22
1565,1645912223,ad0280,769.62,2022-02-26 15:50:23
1566,1645912224,ad0280,769.62,2022-02-26 15:50:24
1567,1645912225,ad0280,769.62,2022-02-26 15:50:25
1568,1645912226,ad0280,769.62,2022-02-26 15:50:26
1569,1645912227,ad0280,754.38,2022-02-26 15:50:27
1570,1645912228,ad0280,762.0,2022-02-26 15:50:28
1571,1645912229,ad0280,754.3800000000001,2022-02-26 15:50:29
1572,1645912230,ad0280,754.3800000000001,2022-02-26 15:50:30
1573,1645912231,ad0280,746.7600000000001,2022-02-26 15:50:31
1574,1645912232,ad0280,746.7600000000001,2022-02-26 15:50:32
1575,1645912233,ad0280,739.1400000000001,2022-02-26 15:50:33
1576,1645912234,ad0280,739.1400000000001,2022-02-26 15:50:34
1577,1645912235,ad0280,739.1400000000001,2022-02-26 15:50:35
1578,1645912236,ad0280,731.5200000000001,2022-02-26 15:50:36
1579,1645912237,ad0280,731.5200000000001,2022-02-26 15:50:37
1580,1645912238,ad0280,731.5200000000001,2022-02-26 15:50:38
1581,1645912239,ad0280,731.5200000000001,2022-02-26 15:50:39
1582,1645912240,ad0280,723.9000000000001,2022-02-26 15:50:40
1583,1645912241,ad0280,723.9000000000001,2022-02-26 15:50:41
1584,1645912242,ad0280,723.9000000000001,2022-02-26 15:50:42
1585,1645912243,ad0280,723.9000000000001,2022-02-26 15:50:43
1586,1645912244,ad0280,716.2800000000001,2022-02-26 15:50:44
1587,1645912245,ad0280,708.6600000000001,2022-02-26 15:50:45
1588,1645912246,ad0280,708.6600000000001,2022-02-26 15:50:46
1589,1645912247,ad0280,708.6600000000001,2022-02-26 15:50:47
1590,1645912248,ad0280,708.6600000000001,2022-02-26 15:50:48
1591,1645912249,ad0280,708.6600000000001,2022-02-26 15:50:49
1592,1645912250,ad0280,701.0400000000001,2022-02-26 15:50:50
1593,1645912251,ad0280,701.0400000000001,2022-02-26 15:50:51
