,time,icao24,geoaltitude,datetime
1535,1645462237,a5622f,2499.36,2022-02-21 10:50:37
1536,1645462238,a5622f,2491.7400000000002,2022-02-21 10:50:38
1537,1645462239,a5622f,2491.7400000000002,2022-02-21 10:50:39
1538,1645462240,a5622f,2491.7400000000002,2022-02-21 10:50:40
1539,1645462241,a5622f,2484.1200000000003,2022-02-21 10:50:41
1540,1645462242,a5622f,2484.1200000000003,2022-02-21 10:50:42
1541,1645462243,a5622f,2484.1200000000003,2022-02-21 10:50:43
1542,1645462244,a5622f,2476.5000000000005,2022-02-21 10:50:44
1543,1645462245,a5622f,2476.5000000000005,2022-02-21 10:50:45
1544,1645462246,a5622f,2476.5000000000005,2022-02-21 10:50:46
1545,1645462247,a5622f,2468.88,2022-02-21 10:50:47
1546,1645462248,a5622f,2468.88,2022-02-21 10:50:48
1547,1645462249,a5622f,2468.88,2022-02-21 10:50:49
1548,1645462250,a5622f,2461.26,2022-02-21 10:50:50
1549,1645462251,a5622f,2461.26,2022-02-21 10:50:51
1550,1645462252,a5622f,2461.26,2022-02-21 10:50:52
1551,1645462253,a5622f,2453.6400000000003,2022-02-21 10:50:53
1552,1645462254,a5622f,2453.6400000000003,2022-02-21 10:50:54
1553,1645462255,a5622f,2453.6400000000003,2022-02-21 10:50:55
1554,1645462256,a5622f,2453.6400000000003,2022-02-21 10:50:56
1555,1645462257,a5622f,2446.0200000000004,2022-02-21 10:50:57
1556,1645462258,a5622f,2446.0200000000004,2022-02-21 10:50:58
1557,1645462259,a5622f,2446.0200000000004,2022-02-21 10:50:59
1558,1645462260,a5622f,2438.4,2022-02-21 10:51:00
1559,1645462261,a5622f,2438.4,2022-02-21 10:51:01
1560,1645462262,a5622f,2438.4,2022-02-21 10:51:02
1561,1645462263,a5622f,2438.4,2022-02-21 10:51:03
1562,1645462264,a5622f,2430.78,2022-02-21 10:51:04
1563,1645462265,a5622f,2430.78,2022-02-21 10:51:05
1564,1645462266,a5622f,2430.78,2022-02-21 10:51:06
1565,1645462267,a5622f,2423.1600000000003,2022-02-21 10:51:07
1566,1645462268,a5622f,2423.1600000000003,2022-02-21 10:51:08
1567,1645462269,a5622f,2423.1600000000003,2022-02-21 10:51:09
1568,1645462270,a5622f,2423.1600000000003,2022-02-21 10:51:10
1569,1645462271,a5622f,2415.5400000000004,2022-02-21 10:51:11
1570,1645462272,a5622f,2415.5400000000004,2022-02-21 10:51:12
1571,1645462273,a5622f,2415.5400000000004,2022-02-21 10:51:13
1572,1645462274,a5622f,2407.92,2022-02-21 10:51:14
1573,1645462275,a5622f,2407.92,2022-02-21 10:51:15
1574,1645462276,a5622f,2407.92,2022-02-21 10:51:16
1575,1645462277,a5622f,2407.92,2022-02-21 10:51:17
1576,1645462278,a5622f,2400.3,2022-02-21 10:51:18
1577,1645462279,a5622f,2400.3,2022-02-21 10:51:19
1578,1645462280,a5622f,2400.3,2022-02-21 10:51:20
1579,1645462281,a5622f,2400.3,2022-02-21 10:51:21
1580,1645462282,a5622f,2392.6800000000003,2022-02-21 10:51:22
1581,1645462283,a5622f,2392.6800000000003,2022-02-21 10:51:23
1582,1645462284,a5622f,2392.6800000000003,2022-02-21 10:51:24
1583,1645462285,a5622f,2385.0600000000004,2022-02-21 10:51:25
1584,1645462286,a5622f,2385.0600000000004,2022-02-21 10:51:26
1585,1645462287,a5622f,2385.0600000000004,2022-02-21 10:51:27
1586,1645462288,a5622f,2377.44,2022-02-21 10:51:28
1587,1645462289,a5622f,2377.44,2022-02-21 10:51:29
1588,1645462290,a5622f,2377.44,2022-02-21 10:51:30
1589,1645462291,a5622f,2377.44,2022-02-21 10:51:31
1590,1645462292,a5622f,2369.82,2022-02-21 10:51:32
1591,1645462293,a5622f,2369.82,2022-02-21 10:51:33
1592,1645462294,a5622f,2369.82,2022-02-21 10:51:34
1593,1645462295,a5622f,2362.2000000000003,2022-02-21 10:51:35
1594,1645462296,a5622f,2362.2000000000003,2022-02-21 10:51:36
1595,1645462297,a5622f,2362.2000000000003,2022-02-21 10:51:37
1596,1645462298,a5622f,2362.2000000000003,2022-02-21 10:51:38
1597,1645462299,a5622f,2354.5800000000004,2022-02-21 10:51:39
1598,1645462300,a5622f,2354.5800000000004,2022-02-21 10:51:40
1599,1645462301,a5622f,2354.5800000000004,2022-02-21 10:51:41
1600,1645462302,a5622f,2346.96,2022-02-21 10:51:42
1601,1645462303,a5622f,2346.96,2022-02-21 10:51:43
1602,1645462305,a5622f,2346.96,2022-02-21 10:51:45
1603,1645462306,a5622f,2339.34,2022-02-21 10:51:46
1604,1645462307,a5622f,2339.34,2022-02-21 10:51:47
1605,1645462308,a5622f,2339.34,2022-02-21 10:51:48
1606,1645462309,a5622f,2331.7200000000003,2022-02-21 10:51:49
1607,1645462310,a5622f,2331.7200000000003,2022-02-21 10:51:50
1608,1645462311,a5622f,2331.7200000000003,2022-02-21 10:51:51
1609,1645462312,a5622f,2331.7200000000003,2022-02-21 10:51:52
1610,1645462313,a5622f,2324.1000000000004,2022-02-21 10:51:53
1611,1645462314,a5622f,2324.1000000000004,2022-02-21 10:51:54
1612,1645462315,a5622f,2324.1000000000004,2022-02-21 10:51:55
1613,1645462316,a5622f,2324.1000000000004,2022-02-21 10:51:56
1614,1645462317,a5622f,2316.4800000000005,2022-02-21 10:51:57
1615,1645462318,a5622f,2316.4800000000005,2022-02-21 10:51:58
1616,1645462319,a5622f,2316.4800000000005,2022-02-21 10:51:59
1617,1645462320,a5622f,2308.86,2022-02-21 10:52:00
1618,1645462321,a5622f,2308.86,2022-02-21 10:52:01
1619,1645462322,a5622f,2308.86,2022-02-21 10:52:02
1620,1645462323,a5622f,2308.86,2022-02-21 10:52:03
1621,1645462324,a5622f,2301.2400000000002,2022-02-21 10:52:04
1622,1645462325,a5622f,2301.2400000000002,2022-02-21 10:52:05
1623,1645462326,a5622f,2301.2400000000002,2022-02-21 10:52:06
1624,1645462327,a5622f,2301.2400000000002,2022-02-21 10:52:07
1625,1645462328,a5622f,2293.6200000000003,2022-02-21 10:52:08
1626,1645462329,a5622f,2293.6200000000003,2022-02-21 10:52:09
1627,1645462330,a5622f,2293.6200000000003,2022-02-21 10:52:10
1628,1645462331,a5622f,2286.0000000000005,2022-02-21 10:52:11
1629,1645462332,a5622f,2286.0000000000005,2022-02-21 10:52:12
1630,1645462333,a5622f,2286.0000000000005,2022-02-21 10:52:13
1631,1645462334,a5622f,2286.0000000000005,2022-02-21 10:52:14
1632,1645462335,a5622f,2278.38,2022-02-21 10:52:15
1633,1645462336,a5622f,2278.38,2022-02-21 10:52:16
1634,1645462337,a5622f,2278.38,2022-02-21 10:52:17
1635,1645462338,a5622f,2270.76,2022-02-21 10:52:18
1636,1645462339,a5622f,2270.76,2022-02-21 10:52:19
1637,1645462340,a5622f,2270.76,2022-02-21 10:52:20
1638,1645462341,a5622f,2270.76,2022-02-21 10:52:21
1639,1645462342,a5622f,2263.1400000000003,2022-02-21 10:52:22
1640,1645462343,a5622f,2263.1400000000003,2022-02-21 10:52:23
1641,1645462344,a5622f,2263.1400000000003,2022-02-21 10:52:24
1642,1645462345,a5622f,2255.5200000000004,2022-02-21 10:52:25
1643,1645462346,a5622f,2255.5200000000004,2022-02-21 10:52:26
1644,1645462347,a5622f,2255.5200000000004,2022-02-21 10:52:27
1645,1645462348,a5622f,2255.5200000000004,2022-02-21 10:52:28
1646,1645462349,a5622f,2255.5200000000004,2022-02-21 10:52:29
1647,1645462350,a5622f,2247.9,2022-02-21 10:52:30
1648,1645462351,a5622f,2247.9,2022-02-21 10:52:31
1649,1645462352,a5622f,2240.28,2022-02-21 10:52:32
1650,1645462353,a5622f,2240.28,2022-02-21 10:52:33
1651,1645462354,a5622f,2240.28,2022-02-21 10:52:34
1652,1645462355,a5622f,2240.28,2022-02-21 10:52:35
1653,1645462356,a5622f,2232.6600000000003,2022-02-21 10:52:36
1654,1645462357,a5622f,2232.6600000000003,2022-02-21 10:52:37
1655,1645462358,a5622f,2232.6600000000003,2022-02-21 10:52:38
1656,1645462359,a5622f,2232.6600000000003,2022-02-21 10:52:39
1657,1645462360,a5622f,2225.0400000000004,2022-02-21 10:52:40
1658,1645462361,a5622f,2225.0400000000004,2022-02-21 10:52:41
1659,1645462362,a5622f,2225.0400000000004,2022-02-21 10:52:42
1660,1645462363,a5622f,2217.42,2022-02-21 10:52:43
1661,1645462364,a5622f,2217.42,2022-02-21 10:52:44
1662,1645462365,a5622f,2217.42,2022-02-21 10:52:45
1663,1645462366,a5622f,2209.8,2022-02-21 10:52:46
1664,1645462367,a5622f,2209.8,2022-02-21 10:52:47
1665,1645462368,a5622f,2209.8,2022-02-21 10:52:48
1666,1645462369,a5622f,2209.8,2022-02-21 10:52:49
1667,1645462370,a5622f,2202.1800000000003,2022-02-21 10:52:50
1668,1645462371,a5622f,2202.1800000000003,2022-02-21 10:52:51
1669,1645462372,a5622f,2202.1800000000003,2022-02-21 10:52:52
1670,1645462373,a5622f,2194.5600000000004,2022-02-21 10:52:53
1671,1645462374,a5622f,2194.5600000000004,2022-02-21 10:52:54
1672,1645462375,a5622f,2194.5600000000004,2022-02-21 10:52:55
1673,1645462376,a5622f,2194.5600000000004,2022-02-21 10:52:56
1674,1645462377,a5622f,2186.94,2022-02-21 10:52:57
1675,1645462378,a5622f,2186.94,2022-02-21 10:52:58
1676,1645462379,a5622f,2186.94,2022-02-21 10:52:59
1677,1645462380,a5622f,2179.32,2022-02-21 10:53:00
1678,1645462381,a5622f,2179.32,2022-02-21 10:53:01
1679,1645462382,a5622f,2179.32,2022-02-21 10:53:02
1680,1645462383,a5622f,2179.32,2022-02-21 10:53:03
1681,1645462384,a5622f,2179.32,2022-02-21 10:53:04
1682,1645462385,a5622f,2171.7000000000003,2022-02-21 10:53:05
1683,1645462386,a5622f,2171.7000000000003,2022-02-21 10:53:06
1684,1645462387,a5622f,2171.7000000000003,2022-02-21 10:53:07
1685,1645462388,a5622f,2171.7000000000003,2022-02-21 10:53:08
1686,1645462389,a5622f,2171.7000000000003,2022-02-21 10:53:09
1687,1645462390,a5622f,2171.7000000000003,2022-02-21 10:53:10
1688,1645462391,a5622f,2164.0800000000004,2022-02-21 10:53:11
1689,1645462392,a5622f,2164.0800000000004,2022-02-21 10:53:12
1690,1645462393,a5622f,2164.0800000000004,2022-02-21 10:53:13
1691,1645462394,a5622f,2164.0800000000004,2022-02-21 10:53:14
1692,1645462395,a5622f,2164.0800000000004,2022-02-21 10:53:15
1693,1645462396,a5622f,2156.46,2022-02-21 10:53:16
1694,1645462397,a5622f,2156.46,2022-02-21 10:53:17
1695,1645462398,a5622f,2156.46,2022-02-21 10:53:18
1696,1645462399,a5622f,2148.84,2022-02-21 10:53:19
1697,1645462400,a5622f,2148.84,2022-02-21 10:53:20
1698,1645462401,a5622f,2141.2200000000003,2022-02-21 10:53:21
1699,1645462402,a5622f,2141.2200000000003,2022-02-21 10:53:22
1700,1645462403,a5622f,2133.6000000000004,2022-02-21 10:53:23
1701,1645462404,a5622f,2125.9800000000005,2022-02-21 10:53:24
1702,1645462405,a5622f,2125.9800000000005,2022-02-21 10:53:25
1703,1645462406,a5622f,2118.36,2022-02-21 10:53:26
1704,1645462407,a5622f,2118.36,2022-02-21 10:53:27
1705,1645462408,a5622f,2110.7400000000002,2022-02-21 10:53:28
1706,1645462409,a5622f,2103.1200000000003,2022-02-21 10:53:29
1707,1645462410,a5622f,2103.1200000000003,2022-02-21 10:53:30
1708,1645462411,a5622f,2103.1200000000003,2022-02-21 10:53:31
1709,1645462412,a5622f,2095.5,2022-02-21 10:53:32
1710,1645462413,a5622f,2087.88,2022-02-21 10:53:33
1711,1645462414,a5622f,2087.88,2022-02-21 10:53:34
1712,1645462415,a5622f,2087.88,2022-02-21 10:53:35
1713,1645462416,a5622f,2080.26,2022-02-21 10:53:36
1714,1645462417,a5622f,2080.26,2022-02-21 10:53:37
1715,1645462418,a5622f,2072.6400000000003,2022-02-21 10:53:38
1716,1645462419,a5622f,2072.6400000000003,2022-02-21 10:53:39
1717,1645462420,a5622f,2072.6400000000003,2022-02-21 10:53:40
1718,1645462421,a5622f,2065.02,2022-02-21 10:53:41
1719,1645462422,a5622f,2065.02,2022-02-21 10:53:42
1720,1645462423,a5622f,2065.02,2022-02-21 10:53:43
1721,1645462424,a5622f,2057.4,2022-02-21 10:53:44
1722,1645462425,a5622f,2049.78,2022-02-21 10:53:45
1723,1645462426,a5622f,2049.78,2022-02-21 10:53:46
1724,1645462427,a5622f,2049.78,2022-02-21 10:53:47
1725,1645462428,a5622f,2042.16,2022-02-21 10:53:48
1726,1645462429,a5622f,2034.54,2022-02-21 10:53:49
1727,1645462430,a5622f,2034.54,2022-02-21 10:53:50
1728,1645462431,a5622f,2034.54,2022-02-21 10:53:51
1729,1645462432,a5622f,2026.92,2022-02-21 10:53:52
1730,1645462433,a5622f,2026.92,2022-02-21 10:53:53
1731,1645462434,a5622f,2019.3,2022-02-21 10:53:54
1732,1645462435,a5622f,2019.3,2022-02-21 10:53:55
1733,1645462436,a5622f,2011.68,2022-02-21 10:53:56
1734,1645462437,a5622f,2011.68,2022-02-21 10:53:57
1735,1645462438,a5622f,2011.68,2022-02-21 10:53:58
1736,1645462439,a5622f,2004.06,2022-02-21 10:53:59
1737,1645462440,a5622f,1996.44,2022-02-21 10:54:00
1738,1645462441,a5622f,1996.44,2022-02-21 10:54:01
1739,1645462442,a5622f,1988.82,2022-02-21 10:54:02
1740,1645462443,a5622f,1988.82,2022-02-21 10:54:03
1741,1645462444,a5622f,1988.82,2022-02-21 10:54:04
1742,1645462445,a5622f,1981.2,2022-02-21 10:54:05
1743,1645462446,a5622f,1981.2,2022-02-21 10:54:06
1744,1645462447,a5622f,1981.2,2022-02-21 10:54:07
1745,1645462448,a5622f,1973.58,2022-02-21 10:54:08
1746,1645462449,a5622f,1965.96,2022-02-21 10:54:09
1747,1645462450,a5622f,1965.96,2022-02-21 10:54:10
1748,1645462451,a5622f,1965.96,2022-02-21 10:54:11
1749,1645462452,a5622f,1958.34,2022-02-21 10:54:12
1750,1645462453,a5622f,1950.72,2022-02-21 10:54:13
1751,1645462454,a5622f,1950.72,2022-02-21 10:54:14
1752,1645462455,a5622f,1950.72,2022-02-21 10:54:15
1753,1645462456,a5622f,1943.1,2022-02-21 10:54:16
1754,1645462457,a5622f,1943.1,2022-02-21 10:54:17
1755,1645462458,a5622f,1935.48,2022-02-21 10:54:18
1756,1645462459,a5622f,1935.48,2022-02-21 10:54:19
1757,1645462460,a5622f,1927.86,2022-02-21 10:54:20
1758,1645462461,a5622f,1927.86,2022-02-21 10:54:21
1759,1645462462,a5622f,1920.24,2022-02-21 10:54:22
1760,1645462463,a5622f,1920.24,2022-02-21 10:54:23
1761,1645462464,a5622f,1912.6200000000001,2022-02-21 10:54:24
1762,1645462465,a5622f,1912.6200000000001,2022-02-21 10:54:25
1763,1645462466,a5622f,1912.6200000000001,2022-02-21 10:54:26
1764,1645462467,a5622f,1905.0,2022-02-21 10:54:27
1765,1645462468,a5622f,1897.38,2022-02-21 10:54:28
1766,1645462469,a5622f,1897.38,2022-02-21 10:54:29
1767,1645462470,a5622f,1897.38,2022-02-21 10:54:30
1768,1645462471,a5622f,1889.76,2022-02-21 10:54:31
1769,1645462472,a5622f,1889.76,2022-02-21 10:54:32
1770,1645462473,a5622f,1889.76,2022-02-21 10:54:33
1771,1645462474,a5622f,1882.14,2022-02-21 10:54:34
1772,1645462475,a5622f,1882.14,2022-02-21 10:54:35
1773,1645462476,a5622f,1874.52,2022-02-21 10:54:36
1774,1645462477,a5622f,1874.52,2022-02-21 10:54:37
1775,1645462478,a5622f,1866.9,2022-02-21 10:54:38
1776,1645462479,a5622f,1874.5200000000002,2022-02-21 10:54:39
1777,1645462480,a5622f,1866.9,2022-02-21 10:54:40
1778,1645462481,a5622f,1859.2800000000002,2022-02-21 10:54:41
1779,1645462482,a5622f,1859.2800000000002,2022-02-21 10:54:42
1780,1645462483,a5622f,1859.2800000000002,2022-02-21 10:54:43
1781,1645462484,a5622f,1859.2800000000002,2022-02-21 10:54:44
1782,1645462485,a5622f,1851.66,2022-02-21 10:54:45
1783,1645462486,a5622f,1844.0400000000002,2022-02-21 10:54:46
1784,1645462487,a5622f,1836.42,2022-02-21 10:54:47
1785,1645462488,a5622f,1836.42,2022-02-21 10:54:48
1786,1645462489,a5622f,1836.42,2022-02-21 10:54:49
1787,1645462490,a5622f,1836.42,2022-02-21 10:54:50
1788,1645462491,a5622f,1828.8000000000002,2022-02-21 10:54:51
1789,1645462492,a5622f,1821.18,2022-02-21 10:54:52
1790,1645462493,a5622f,1821.18,2022-02-21 10:54:53
1791,1645462494,a5622f,1821.18,2022-02-21 10:54:54
1792,1645462495,a5622f,1821.18,2022-02-21 10:54:55
1793,1645462496,a5622f,1813.5600000000002,2022-02-21 10:54:56
1794,1645462497,a5622f,1805.94,2022-02-21 10:54:57
1795,1645462498,a5622f,1805.94,2022-02-21 10:54:58
1796,1645462499,a5622f,1805.94,2022-02-21 10:54:59
1797,1645462500,a5622f,1798.3200000000002,2022-02-21 10:55:00
1798,1645462501,a5622f,1798.3200000000002,2022-02-21 10:55:01
1799,1645462502,a5622f,1790.7,2022-02-21 10:55:02
1800,1645462503,a5622f,1790.7,2022-02-21 10:55:03
1801,1645462504,a5622f,1783.0800000000002,2022-02-21 10:55:04
1802,1645462505,a5622f,1783.0800000000002,2022-02-21 10:55:05
1803,1645462506,a5622f,1775.46,2022-02-21 10:55:06
1804,1645462507,a5622f,1775.46,2022-02-21 10:55:07
1805,1645462508,a5622f,1767.8400000000001,2022-02-21 10:55:08
1806,1645462509,a5622f,1767.8400000000001,2022-02-21 10:55:09
1807,1645462510,a5622f,1760.22,2022-02-21 10:55:10
1808,1645462511,a5622f,1760.22,2022-02-21 10:55:11
1809,1645462512,a5622f,1752.6000000000001,2022-02-21 10:55:12
1810,1645462513,a5622f,1752.6000000000001,2022-02-21 10:55:13
1811,1645462514,a5622f,1744.98,2022-02-21 10:55:14
1812,1645462515,a5622f,1744.98,2022-02-21 10:55:15
1813,1645462516,a5622f,1737.3600000000001,2022-02-21 10:55:16
1814,1645462517,a5622f,1737.3600000000001,2022-02-21 10:55:17
1815,1645462518,a5622f,1737.3600000000001,2022-02-21 10:55:18
1816,1645462519,a5622f,1729.74,2022-02-21 10:55:19
1817,1645462520,a5622f,1729.74,2022-02-21 10:55:20
1818,1645462521,a5622f,1722.1200000000001,2022-02-21 10:55:21
1819,1645462522,a5622f,1722.1200000000001,2022-02-21 10:55:22
1820,1645462523,a5622f,1714.5000000000002,2022-02-21 10:55:23
1821,1645462524,a5622f,1714.5000000000002,2022-02-21 10:55:24
1822,1645462525,a5622f,1706.88,2022-02-21 10:55:25
1823,1645462526,a5622f,1706.88,2022-02-21 10:55:26
1824,1645462527,a5622f,1706.88,2022-02-21 10:55:27
1825,1645462528,a5622f,1699.2600000000002,2022-02-21 10:55:28
1826,1645462529,a5622f,1699.2600000000002,2022-02-21 10:55:29
1827,1645462530,a5622f,1691.64,2022-02-21 10:55:30
1828,1645462531,a5622f,1691.64,2022-02-21 10:55:31
1829,1645462532,a5622f,1684.0200000000002,2022-02-21 10:55:32
1830,1645462533,a5622f,1684.0200000000002,2022-02-21 10:55:33
1831,1645462534,a5622f,1676.4,2022-02-21 10:55:34
1832,1645462535,a5622f,1676.4,2022-02-21 10:55:35
1833,1645462536,a5622f,1668.7800000000002,2022-02-21 10:55:36
1834,1645462537,a5622f,1668.7800000000002,2022-02-21 10:55:37
1835,1645462538,a5622f,1661.16,2022-02-21 10:55:38
1836,1645462539,a5622f,1661.16,2022-02-21 10:55:39
1837,1645462540,a5622f,1653.5400000000002,2022-02-21 10:55:40
1838,1645462541,a5622f,1653.5400000000002,2022-02-21 10:55:41
1839,1645462542,a5622f,1645.92,2022-02-21 10:55:42
1840,1645462543,a5622f,1645.92,2022-02-21 10:55:43
1841,1645462544,a5622f,1638.3000000000002,2022-02-21 10:55:44
1842,1645462545,a5622f,1638.3000000000002,2022-02-21 10:55:45
1843,1645462546,a5622f,1638.3000000000002,2022-02-21 10:55:46
1844,1645462547,a5622f,1630.68,2022-02-21 10:55:47
1845,1645462548,a5622f,1623.0600000000002,2022-02-21 10:55:48
1846,1645462549,a5622f,1623.0600000000002,2022-02-21 10:55:49
1847,1645462550,a5622f,1615.44,2022-02-21 10:55:50
1848,1645462551,a5622f,1615.44,2022-02-21 10:55:51
1849,1645462552,a5622f,1607.8200000000002,2022-02-21 10:55:52
1850,1645462553,a5622f,1607.8200000000002,2022-02-21 10:55:53
1851,1645462554,a5622f,1600.2,2022-02-21 10:55:54
1852,1645462555,a5622f,1600.2,2022-02-21 10:55:55
1853,1645462556,a5622f,1592.5800000000002,2022-02-21 10:55:56
1854,1645462557,a5622f,1592.5800000000002,2022-02-21 10:55:57
1855,1645462558,a5622f,1584.96,2022-02-21 10:55:58
1856,1645462559,a5622f,1584.96,2022-02-21 10:55:59
1857,1645462560,a5622f,1584.96,2022-02-21 10:56:00
1858,1645462561,a5622f,1577.3400000000001,2022-02-21 10:56:01
1859,1645462562,a5622f,1577.3400000000001,2022-02-21 10:56:02
1860,1645462563,a5622f,1569.72,2022-02-21 10:56:03
1861,1645462564,a5622f,1562.1000000000001,2022-02-21 10:56:04
1862,1645462565,a5622f,1562.1000000000001,2022-02-21 10:56:05
1863,1645462566,a5622f,1554.48,2022-02-21 10:56:06
1864,1645462567,a5622f,1554.48,2022-02-21 10:56:07
1865,1645462568,a5622f,1546.8600000000001,2022-02-21 10:56:08
1866,1645462569,a5622f,1546.8600000000001,2022-02-21 10:56:09
1867,1645462570,a5622f,1539.24,2022-02-21 10:56:10
1868,1645462571,a5622f,1539.24,2022-02-21 10:56:11
1869,1645462572,a5622f,1531.6200000000001,2022-02-21 10:56:12
1870,1645462573,a5622f,1531.6200000000001,2022-02-21 10:56:13
1871,1645462574,a5622f,1524.0,2022-02-21 10:56:14
1872,1645462575,a5622f,1524.0,2022-02-21 10:56:15
1873,1645462576,a5622f,1516.38,2022-02-21 10:56:16
1874,1645462577,a5622f,1516.38,2022-02-21 10:56:17
1875,1645462578,a5622f,1508.7600000000002,2022-02-21 10:56:18
1876,1645462579,a5622f,1508.7600000000002,2022-02-21 10:56:19
1877,1645462580,a5622f,1501.14,2022-02-21 10:56:20
1878,1645462581,a5622f,1501.14,2022-02-21 10:56:21
1879,1645462582,a5622f,1493.5200000000002,2022-02-21 10:56:22
1880,1645462583,a5622f,1485.9,2022-02-21 10:56:23
1881,1645462584,a5622f,1485.9,2022-02-21 10:56:24
1882,1645462585,a5622f,1478.2800000000002,2022-02-21 10:56:25
1883,1645462586,a5622f,1478.2800000000002,2022-02-21 10:56:26
1884,1645462587,a5622f,1470.66,2022-02-21 10:56:27
1885,1645462588,a5622f,1470.66,2022-02-21 10:56:28
1886,1645462589,a5622f,1470.66,2022-02-21 10:56:29
1887,1645462590,a5622f,1463.0400000000002,2022-02-21 10:56:30
1888,1645462591,a5622f,1463.0400000000002,2022-02-21 10:56:31
1889,1645462592,a5622f,1455.42,2022-02-21 10:56:32
1890,1645462593,a5622f,1455.42,2022-02-21 10:56:33
1891,1645462594,a5622f,1447.8000000000002,2022-02-21 10:56:34
1892,1645462595,a5622f,1447.8000000000002,2022-02-21 10:56:35
1893,1645462596,a5622f,1440.18,2022-02-21 10:56:36
1894,1645462597,a5622f,1440.18,2022-02-21 10:56:37
1895,1645462598,a5622f,1432.5600000000002,2022-02-21 10:56:38
1896,1645462599,a5622f,1424.94,2022-02-21 10:56:39
1897,1645462600,a5622f,1424.94,2022-02-21 10:56:40
1898,1645462601,a5622f,1417.3200000000002,2022-02-21 10:56:41
1899,1645462602,a5622f,1417.3200000000002,2022-02-21 10:56:42
1900,1645462603,a5622f,1409.7,2022-02-21 10:56:43
1901,1645462604,a5622f,1409.7,2022-02-21 10:56:44
1902,1645462605,a5622f,1402.0800000000002,2022-02-21 10:56:45
1903,1645462606,a5622f,1402.0800000000002,2022-02-21 10:56:46
1904,1645462607,a5622f,1402.0800000000002,2022-02-21 10:56:47
1905,1645462608,a5622f,1394.46,2022-02-21 10:56:48
1906,1645462609,a5622f,1394.46,2022-02-21 10:56:49
1907,1645462610,a5622f,1386.8400000000001,2022-02-21 10:56:50
1908,1645462611,a5622f,1386.8400000000001,2022-02-21 10:56:51
1909,1645462612,a5622f,1379.22,2022-02-21 10:56:52
1910,1645462613,a5622f,1379.22,2022-02-21 10:56:53
1911,1645462614,a5622f,1379.22,2022-02-21 10:56:54
1912,1645462615,a5622f,1371.6000000000001,2022-02-21 10:56:55
1913,1645462616,a5622f,1363.98,2022-02-21 10:56:56
1914,1645462617,a5622f,1363.98,2022-02-21 10:56:57
1915,1645462618,a5622f,1363.98,2022-02-21 10:56:58
1916,1645462619,a5622f,1356.3600000000001,2022-02-21 10:56:59
1917,1645462620,a5622f,1348.74,2022-02-21 10:57:00
1918,1645462621,a5622f,1348.74,2022-02-21 10:57:01
1919,1645462622,a5622f,1341.1200000000001,2022-02-21 10:57:02
1920,1645462623,a5622f,1341.1200000000001,2022-02-21 10:57:03
1921,1645462624,a5622f,1333.5,2022-02-21 10:57:04
1922,1645462625,a5622f,1333.5,2022-02-21 10:57:05
1923,1645462626,a5622f,1325.88,2022-02-21 10:57:06
1924,1645462627,a5622f,1325.88,2022-02-21 10:57:07
1925,1645462628,a5622f,1318.26,2022-02-21 10:57:08
1926,1645462629,a5622f,1318.26,2022-02-21 10:57:09
1927,1645462630,a5622f,1310.64,2022-02-21 10:57:10
1928,1645462631,a5622f,1303.0200000000002,2022-02-21 10:57:11
1929,1645462632,a5622f,1303.0200000000002,2022-02-21 10:57:12
1930,1645462633,a5622f,1303.0200000000002,2022-02-21 10:57:13
1931,1645462634,a5622f,1303.0200000000002,2022-02-21 10:57:14
1932,1645462635,a5622f,1295.4,2022-02-21 10:57:15
1933,1645462636,a5622f,1287.7800000000002,2022-02-21 10:57:16
1934,1645462637,a5622f,1287.7800000000002,2022-02-21 10:57:17
1935,1645462638,a5622f,1280.16,2022-02-21 10:57:18
1936,1645462639,a5622f,1272.5400000000002,2022-02-21 10:57:19
1937,1645462640,a5622f,1272.5400000000002,2022-02-21 10:57:20
1938,1645462641,a5622f,1272.5400000000002,2022-02-21 10:57:21
1939,1645462642,a5622f,1264.92,2022-02-21 10:57:22
1940,1645462643,a5622f,1264.92,2022-02-21 10:57:23
1941,1645462644,a5622f,1257.3000000000002,2022-02-21 10:57:24
1942,1645462645,a5622f,1257.3000000000002,2022-02-21 10:57:25
1943,1645462646,a5622f,1249.68,2022-02-21 10:57:26
1944,1645462647,a5622f,1242.0600000000002,2022-02-21 10:57:27
1945,1645462648,a5622f,1242.0600000000002,2022-02-21 10:57:28
1946,1645462649,a5622f,1242.0600000000002,2022-02-21 10:57:29
1947,1645462650,a5622f,1234.44,2022-02-21 10:57:30
1948,1645462651,a5622f,1226.8200000000002,2022-02-21 10:57:31
1949,1645462652,a5622f,1226.8200000000002,2022-02-21 10:57:32
1950,1645462653,a5622f,1226.8200000000002,2022-02-21 10:57:33
1951,1645462654,a5622f,1219.2,2022-02-21 10:57:34
1952,1645462655,a5622f,1219.2,2022-02-21 10:57:35
1953,1645462656,a5622f,1211.5800000000002,2022-02-21 10:57:36
1954,1645462657,a5622f,1203.96,2022-02-21 10:57:37
1955,1645462658,a5622f,1203.96,2022-02-21 10:57:38
1956,1645462659,a5622f,1203.96,2022-02-21 10:57:39
1957,1645462660,a5622f,1196.3400000000001,2022-02-21 10:57:40
1958,1645462661,a5622f,1196.3400000000001,2022-02-21 10:57:41
1959,1645462662,a5622f,1196.3400000000001,2022-02-21 10:57:42
