,time,icao24,geoaltitude,datetime
378,1645230245,0d02a8,6042.660000000001,2022-02-18 18:24:05
379,1645230246,0d02a8,6050.280000000001,2022-02-18 18:24:06
380,1645230247,0d02a8,6057.900000000001,2022-02-18 18:24:07
381,1645230248,0d02a8,6065.52,2022-02-18 18:24:08
382,1645230249,0d02a8,6065.52,2022-02-18 18:24:09
383,1645230250,0d02a8,6073.14,2022-02-18 18:24:10
384,1645230251,0d02a8,6080.76,2022-02-18 18:24:11
385,1645230252,0d02a8,6088.38,2022-02-18 18:24:12
386,1645230253,0d02a8,6096.0,2022-02-18 18:24:13
387,1645230254,0d02a8,6096.0,2022-02-18 18:24:14
388,1645230255,0d02a8,6103.620000000001,2022-02-18 18:24:15
389,1645230256,0d02a8,6111.240000000001,2022-02-18 18:24:16
390,1645230257,0d02a8,6111.240000000001,2022-02-18 18:24:17
391,1645230258,0d02a8,6118.860000000001,2022-02-18 18:24:18
392,1645230259,0d02a8,6118.860000000001,2022-02-18 18:24:19
393,1645230260,0d02a8,6134.1,2022-02-18 18:24:20
394,1645230261,0d02a8,6134.1,2022-02-18 18:24:21
395,1645230262,0d02a8,6141.72,2022-02-18 18:24:22
396,1645230263,0d02a8,6141.72,2022-02-18 18:24:23
397,1645230264,0d02a8,6156.96,2022-02-18 18:24:24
398,1645230265,0d02a8,6156.96,2022-02-18 18:24:25
399,1645230266,0d02a8,6172.200000000001,2022-02-18 18:24:26
400,1645230267,0d02a8,6172.200000000001,2022-02-18 18:24:27
401,1645230268,0d02a8,6187.4400000000005,2022-02-18 18:24:28
402,1645230269,0d02a8,6195.06,2022-02-18 18:24:29
403,1645230270,0d02a8,6202.68,2022-02-18 18:24:30
404,1645230271,0d02a8,6217.92,2022-02-18 18:24:31
405,1645230272,0d02a8,6217.92,2022-02-18 18:24:32
406,1645230273,0d02a8,6240.780000000001,2022-02-18 18:24:33
407,1645230274,0d02a8,6248.400000000001,2022-02-18 18:24:34
408,1645230275,0d02a8,6263.64,2022-02-18 18:24:35
409,1645230276,0d02a8,6286.5,2022-02-18 18:24:36
410,1645230277,0d02a8,6294.12,2022-02-18 18:24:37
411,1645230278,0d02a8,6309.360000000001,2022-02-18 18:24:38
412,1645230279,0d02a8,6316.9800000000005,2022-02-18 18:24:39
413,1645230280,0d02a8,6324.6,2022-02-18 18:24:40
414,1645230281,0d02a8,6339.84,2022-02-18 18:24:41
415,1645230282,0d02a8,6355.08,2022-02-18 18:24:42
416,1645230283,0d02a8,6362.700000000001,2022-02-18 18:24:43
417,1645230284,0d02a8,6370.320000000001,2022-02-18 18:24:44
418,1645230285,0d02a8,6385.56,2022-02-18 18:24:45
419,1645230286,0d02a8,6393.18,2022-02-18 18:24:46
420,1645230287,0d02a8,6400.8,2022-02-18 18:24:47
421,1645230288,0d02a8,6416.04,2022-02-18 18:24:48
422,1645230289,0d02a8,6423.660000000001,2022-02-18 18:24:49
423,1645230290,0d02a8,6431.280000000001,2022-02-18 18:24:50
424,1645230291,0d02a8,6446.52,2022-02-18 18:24:51
425,1645230292,0d02a8,6446.52,2022-02-18 18:24:52
426,1645230293,0d02a8,6461.76,2022-02-18 18:24:53
427,1645230294,0d02a8,6469.38,2022-02-18 18:24:54
