,time,latitude,longitude,velocity,signature_label,icao24,trip_number
331,1645980275,26.78631591796875,-99.48622793521521,182.17565424313062,0,0d02a8,1
332,1645980276,26.78631591796875,-99.48622793521521,182.17565424313062,0,0d02a8,1
333,1645980277,26.78631591796875,-99.48622793521521,182.17565424313062,0,0d02a8,1
334,1645980278,26.78631591796875,-99.48622793521521,182.17565424313062,0,0d02a8,1
335,1645980279,26.78631591796875,-99.48622793521521,182.17565424313062,0,0d02a8,1
336,1645980280,26.78631591796875,-99.48622793521521,182.17565424313062,0,0d02a8,1
337,1645980281,26.78631591796875,-99.48622793521521,182.17565424313062,0,0d02a8,1
338,1645980282,26.78631591796875,-99.48622793521521,182.17565424313062,0,0d02a8,1
339,1645980283,26.78631591796875,-99.48622793521521,182.17565424313062,0,0d02a8,1
340,1645980284,26.78631591796875,-99.48622793521521,182.17565424313062,0,0d02a8,1
341,1645980285,26.78631591796875,-99.48622793521521,182.17565424313062,0,0d02a8,1
342,1645980286,26.78631591796875,-99.48622793521521,182.17565424313062,0,0d02a8,1
343,1645980287,26.78631591796875,-99.48622793521521,182.17565424313062,0,0d02a8,1
344,1645980288,26.78631591796875,-99.48622793521521,182.17565424313062,0,0d02a8,1
345,1645980289,26.78631591796875,-99.48622793521521,182.17565424313062,0,0d02a8,1
346,1645980290,26.78631591796875,-99.48622793521521,182.17565424313062,0,0d02a8,1
347,1645980291,26.78631591796875,-99.48622793521521,182.17565424313062,0,0d02a8,1
348,1645980292,26.78631591796875,-99.48622793521521,182.17565424313062,0,0d02a8,1
349,1645980293,26.78631591796875,-99.48622793521521,182.17565424313062,0,0d02a8,1
350,1645980294,26.78631591796875,-99.48622793521521,182.17565424313062,0,0d02a8,1
351,1645980295,26.78631591796875,-99.48622793521521,182.17565424313062,0,0d02a8,1
352,1645980296,26.78631591796875,-99.48622793521521,182.17565424313062,0,0d02a8,1
353,1645980297,26.78631591796875,-99.48622793521521,182.17565424313062,0,0d02a8,1
354,1645980298,26.78631591796875,-99.48622793521521,187.81715652439289,0,0d02a8,1
355,1645980299,26.78631591796875,-99.48622793521521,188.29634283583397,0,0d02a8,1
356,1645980300,26.78631591796875,-99.48622793521521,188.29634283583397,0,0d02a8,1
357,1645980301,26.78631591796875,-99.48622793521521,188.29634283583397,0,0d02a8,1
358,1645980302,26.78631591796875,-99.48622793521521,188.29634283583397,0,0d02a8,1
359,1645980303,26.78631591796875,-99.48622793521521,188.29634283583397,0,0d02a8,1
360,1645980304,26.78631591796875,-99.48622793521521,188.29634283583397,0,0d02a8,1
361,1645980305,26.78631591796875,-99.48622793521521,188.29634283583397,0,0d02a8,1
362,1645980306,26.78631591796875,-99.48622793521521,188.29634283583397,0,0d02a8,1
363,1645980307,26.78631591796875,-99.48622793521521,188.29634283583397,0,0d02a8,1
364,1645980308,26.78631591796875,-99.48622793521521,188.29634283583397,0,0d02a8,1
365,1645980309,26.78631591796875,-99.48622793521521,188.29634283583397,0,0d02a8,1
366,1645980310,26.78631591796875,-99.48622793521521,188.29634283583397,0,0d02a8,1
367,1645980311,26.78631591796875,-99.48622793521521,188.29634283583397,0,0d02a8,1
368,1645980312,26.78631591796875,-99.48622793521521,188.29634283583397,0,0d02a8,1
369,1645980313,26.78631591796875,-99.48622793521521,188.29634283583397,0,0d02a8,1
370,1645980314,26.78631591796875,-99.48622793521521,188.29634283583397,0,0d02a8,1
371,1645980315,26.78631591796875,-99.48622793521521,188.29634283583397,0,0d02a8,1
372,1645980316,26.78631591796875,-99.48622793521521,188.29634283583397,0,0d02a8,1
373,1645980317,26.78631591796875,-99.48622793521521,188.29634283583397,0,0d02a8,1
374,1645980318,26.78631591796875,-99.48622793521521,188.29634283583397,0,0d02a8,1
375,1645980319,26.78631591796875,-99.48622793521521,188.29634283583397,0,0d02a8,1
376,1645980320,26.78631591796875,-99.48622793521521,188.29634283583397,0,0d02a8,1
377,1645980321,26.78631591796875,-99.48622793521521,188.29634283583397,0,0d02a8,1
378,1645980322,26.78631591796875,-99.48622793521521,188.29634283583397,0,0d02a8,1
379,1645980323,26.78631591796875,-99.48622793521521,188.29634283583397,0,0d02a8,1
380,1645980324,26.78631591796875,-99.48622793521521,188.29634283583397,0,0d02a8,1
381,1645980325,26.78631591796875,-99.48622793521521,188.29634283583397,0,0d02a8,1
382,1645980326,26.78631591796875,-99.48622793521521,188.29634283583397,0,0d02a8,1
383,1645980327,26.78631591796875,-99.48622793521521,188.29634283583397,0,0d02a8,1
384,1645980328,26.78631591796875,-99.48622793521521,188.29634283583397,0,0d02a8,1
385,1645980329,26.78631591796875,-99.48622793521521,188.29634283583397,0,0d02a8,1
386,1645980330,26.78631591796875,-99.48622793521521,188.29634283583397,0,0d02a8,1
387,1645980331,26.78631591796875,-99.48622793521521,188.29634283583397,0,0d02a8,1
388,1645980332,26.78631591796875,-99.48622793521521,188.29634283583397,0,0d02a8,1
389,1645980333,26.78631591796875,-99.48622793521521,188.29634283583397,0,0d02a8,1
390,1645980334,26.78631591796875,-99.48622793521521,188.29634283583397,0,0d02a8,1
391,1645980335,26.78631591796875,-99.48622793521521,188.29634283583397,0,0d02a8,1
392,1645980336,26.78631591796875,-99.48622793521521,188.29634283583397,0,0d02a8,1
393,1645980337,26.78631591796875,-99.48622793521521,188.29634283583397,0,0d02a8,1
394,1645980338,26.78631591796875,-99.48622793521521,188.29634283583397,0,0d02a8,1
395,1645980339,26.78631591796875,-99.48622793521521,188.29634283583397,0,0d02a8,1
396,1645980340,26.78631591796875,-99.48622793521521,188.29634283583397,0,0d02a8,1
397,1645980341,26.937778278932733,-99.41987844613882,188.29634283583397,0,0d02a8,1
398,1645980342,26.937778278932733,-99.41987844613882,188.29634283583397,0,0d02a8,1
399,1645980343,26.937778278932733,-99.41987844613882,188.29634283583397,0,0d02a8,1
400,1645980344,26.937778278932733,-99.41987844613882,188.29634283583397,0,0d02a8,1
401,1645980345,26.944481801178494,-99.41692058856671,188.29634283583397,0,0d02a8,1
402,1645980346,26.944481801178494,-99.41692058856671,188.29634283583397,0,0d02a8,1
403,1645980347,26.944481801178494,-99.41692058856671,188.29634283583397,0,0d02a8,1
404,1645980348,26.944481801178494,-99.41692058856671,188.29634283583397,0,0d02a8,1
405,1645980349,26.944481801178494,-99.41692058856671,188.29634283583397,0,0d02a8,1
406,1645980350,26.944481801178494,-99.41692058856671,188.29634283583397,0,0d02a8,1
407,1645980351,26.944481801178494,-99.41692058856671,188.29634283583397,0,0d02a8,1
408,1645980352,26.944481801178494,-99.41692058856671,188.29634283583397,0,0d02a8,1
409,1645980353,26.944481801178494,-99.41692058856671,188.29634283583397,0,0d02a8,1
410,1645980354,26.944481801178494,-99.41692058856671,188.29634283583397,0,0d02a8,1
411,1645980355,26.944481801178494,-99.41692058856671,188.29634283583397,0,0d02a8,1
412,1645980356,26.944481801178494,-99.41692058856671,188.29634283583397,0,0d02a8,1
413,1645980357,26.944481801178494,-99.41692058856671,188.29634283583397,0,0d02a8,1
414,1645980358,26.944481801178494,-99.41692058856671,188.29634283583397,0,0d02a8,1
415,1645980359,26.944481801178494,-99.41692058856671,188.29634283583397,0,0d02a8,1
416,1645980360,26.944481801178494,-99.41692058856671,188.29634283583397,0,0d02a8,1
417,1645980361,26.944481801178494,-99.41692058856671,188.29634283583397,0,0d02a8,1
418,1645980362,26.944481801178494,-99.41692058856671,188.29634283583397,0,0d02a8,1
419,1645980363,26.944481801178494,-99.41692058856671,188.29634283583397,0,0d02a8,1
420,1645980364,26.944481801178494,-99.41692058856671,188.29634283583397,0,0d02a8,1
421,1645980365,26.944481801178494,-99.41692058856671,188.29634283583397,0,0d02a8,1
422,1645980366,26.944481801178494,-99.41692058856671,188.29634283583397,0,0d02a8,1
423,1645980367,26.944481801178494,-99.41692058856671,188.29634283583397,0,0d02a8,1
424,1645980368,26.944481801178494,-99.41692058856671,188.29634283583397,0,0d02a8,1
425,1645980369,26.944481801178494,-99.41692058856671,188.29634283583397,0,0d02a8,1
426,1645980370,26.944481801178494,-99.41692058856671,188.29634283583397,0,0d02a8,1
427,1645980371,26.944481801178494,-99.41692058856671,188.29634283583397,0,0d02a8,1
428,1645980372,26.944481801178494,-99.41692058856671,188.29634283583397,0,0d02a8,1
429,1645980373,26.944481801178494,-99.41692058856671,188.29634283583397,0,0d02a8,1
430,1645980374,26.944481801178494,-99.41692058856671,188.29634283583397,0,0d02a8,1
431,1645980375,26.944481801178494,-99.41692058856671,188.29634283583397,0,0d02a8,1
432,1645980376,26.944481801178494,-99.41692058856671,188.29634283583397,0,0d02a8,1
433,1645980377,26.944481801178494,-99.41692058856671,188.29634283583397,0,0d02a8,1
434,1645980378,26.944481801178494,-99.41692058856671,188.29634283583397,0,0d02a8,1
435,1645980379,26.944481801178494,-99.41692058856671,188.29634283583397,0,0d02a8,1
436,1645980380,26.944481801178494,-99.41692058856671,188.29634283583397,0,0d02a8,1
437,1645980381,26.944481801178494,-99.41692058856671,188.29634283583397,0,0d02a8,1
438,1645980382,26.944481801178494,-99.41692058856671,188.29634283583397,0,0d02a8,1
439,1645980383,26.944481801178494,-99.41692058856671,188.29634283583397,0,0d02a8,1
440,1645980384,26.944481801178494,-99.41692058856671,188.29634283583397,0,0d02a8,1
441,1645980385,26.944481801178494,-99.41692058856671,188.29634283583397,0,0d02a8,1
442,1645980386,26.944481801178494,-99.41692058856671,188.29634283583397,0,0d02a8,1
443,1645980387,26.944481801178494,-99.41692058856671,188.29634283583397,0,0d02a8,1
444,1645980388,26.944481801178494,-99.41692058856671,188.29634283583397,0,0d02a8,1
445,1645980389,26.944481801178494,-99.41692058856671,188.29634283583397,0,0d02a8,1
446,1645980390,26.944481801178494,-99.41692058856671,188.29634283583397,0,0d02a8,1
447,1645980391,26.944481801178494,-99.41692058856671,188.29634283583397,0,0d02a8,1
448,1645980392,26.944481801178494,-99.41692058856671,188.29634283583397,0,0d02a8,1
449,1645980393,26.944481801178494,-99.41692058856671,188.29634283583397,0,0d02a8,1
450,1645980394,26.944481801178494,-99.41692058856671,188.29634283583397,0,0d02a8,1
451,1645980395,26.944481801178494,-99.41692058856671,188.29634283583397,0,0d02a8,1
452,1645980396,26.944481801178494,-99.41692058856671,188.29634283583397,0,0d02a8,1
453,1645980397,26.944481801178494,-99.41692058856671,188.29634283583397,0,0d02a8,1
454,1645980398,26.944481801178494,-99.41692058856671,188.29634283583397,0,0d02a8,1
455,1645980399,26.944481801178494,-99.41692058856671,188.29634283583397,0,0d02a8,1
456,1645980400,26.944481801178494,-99.41692058856671,188.29634283583397,0,0d02a8,1
457,1645980401,26.944481801178494,-99.41692058856671,188.29634283583397,0,0d02a8,1
458,1645980402,26.944481801178494,-99.41692058856671,188.29634283583397,0,0d02a8,1
459,1645980403,26.944481801178494,-99.41692058856671,188.29634283583397,0,0d02a8,1
460,1645980404,26.944481801178494,-99.41692058856671,209.68941903988426,0,0d02a8,1
461,1645980405,26.944481801178494,-99.41692058856671,209.68941903988426,0,0d02a8,1
462,1645980406,26.944481801178494,-99.41692058856671,209.68941903988426,0,0d02a8,1
463,1645980407,26.944481801178494,-99.41692058856671,209.68941903988426,0,0d02a8,1
464,1645980408,26.944481801178494,-99.41692058856671,209.68941903988426,0,0d02a8,1
465,1645980409,26.944481801178494,-99.41692058856671,209.68941903988426,0,0d02a8,1
466,1645980410,26.944481801178494,-99.41692058856671,209.68941903988426,0,0d02a8,1
467,1645980411,26.944481801178494,-99.41692058856671,209.68941903988426,0,0d02a8,1
468,1645980412,26.944481801178494,-99.41692058856671,209.68941903988426,0,0d02a8,1
469,1645980413,26.944481801178494,-99.41692058856671,209.68941903988426,0,0d02a8,1
470,1645980414,27.064074500132413,-99.36404888446515,209.68941903988426,0,0d02a8,1
471,1645980415,27.064074500132413,-99.36404888446515,209.68941903988426,0,0d02a8,1
472,1645980416,27.064074500132413,-99.36404888446515,209.68941903988426,0,0d02a8,1
473,1645980417,27.064074500132413,-99.36404888446515,209.68941903988426,0,0d02a8,1
474,1645980418,27.064074500132413,-99.36404888446515,209.68941903988426,0,0d02a8,1
475,1645980419,27.071476305945442,-99.36077411358174,209.87928172798314,0,0d02a8,1
476,1645980420,27.071476305945442,-99.36077411358174,209.87928172798314,0,0d02a8,1
477,1645980421,27.071476305945442,-99.36077411358174,209.87928172798314,0,0d02a8,1
478,1645980422,27.077957153320312,-99.35786409198113,209.87928172798314,0,0d02a8,1
479,1645980423,27.079696655273438,-99.357086757444,209.87928172798314,0,0d02a8,1
480,1645980424,27.08148193359375,-99.3563094229068,209.87928172798314,0,0d02a8,1
481,1645980425,27.08148193359375,-99.3563094229068,209.87928172798314,0,0d02a8,1
482,1645980426,27.08148193359375,-99.3563094229068,209.87928172798314,0,0d02a8,1
483,1645980427,27.08148193359375,-99.3563094229068,209.87928172798314,0,0d02a8,1
484,1645980428,27.08148193359375,-99.3563094229068,209.87928172798314,0,0d02a8,1
485,1645980429,27.089026499602753,-99.35290409968451,209.87928172798314,0,0d02a8,1
486,1645980430,27.092376708984375,-99.35143812647402,209.87928172798314,0,0d02a8,1
487,1645980431,27.092376708984375,-99.35143812647402,209.87928172798314,0,0d02a8,1
488,1645980432,27.095730021848517,-99.34994624211237,209.87928172798314,0,0d02a8,1
489,1645980433,27.097686767578125,-99.34905430056011,209.87928172798314,0,0d02a8,1
490,1645980434,27.097686767578125,-99.34905430056011,209.87928172798314,0,0d02a8,1
491,1645980435,27.100845336914062,-99.34765509839326,209.87928172798314,0,0d02a8,1
492,1645980436,27.102630615234375,-99.34687776385613,209.87928172798314,0,0d02a8,1
493,1645980437,27.102630615234375,-99.34687776385613,209.87928172798314,0,0d02a8,1
494,1645980438,27.10597151416843,-99.34540381798377,209.87928172798314,0,0d02a8,1
495,1645980439,27.10769394696769,-99.3446115347055,209.87928172798314,0,0d02a8,1
496,1645980440,27.10769394696769,-99.3446115347055,209.87928172798314,0,0d02a8,1
497,1645980441,27.11123191704184,-99.34302696814905,209.87928172798314,0,0d02a8,1
498,1645980442,27.11279296875,-99.34231740123818,209.87928172798314,0,0d02a8,1
499,1645980443,27.114578247070312,-99.34154006670104,209.87928172798314,0,0d02a8,1
500,1645980444,27.114578247070312,-99.34154006670104,209.87928172798314,0,0d02a8,1
501,1645980445,27.11826130495233,-99.33991065392127,209.87928172798314,0,0d02a8,1
502,1645980446,27.11826130495233,-99.33991065392127,209.87928172798314,0,0d02a8,1
503,1645980447,27.121627807617188,-99.33843072855245,209.87928172798314,0,0d02a8,1
504,1645980448,27.123001098632812,-99.33780886092273,209.87928172798314,0,0d02a8,1
505,1645980449,27.123001098632812,-99.33780886092273,209.87928172798314,0,0d02a8,1
506,1645980450,27.123001098632812,-99.33780886092273,209.87928172798314,0,0d02a8,1
507,1645980451,27.123001098632812,-99.33780886092273,209.87928172798314,0,0d02a8,1
508,1645980452,27.129684448242188,-99.3348031673791,209.87928172798314,0,0d02a8,1
509,1645980453,27.129684448242188,-99.3348031673791,209.87928172798314,0,0d02a8,1
510,1645980454,27.129684448242188,-99.3348031673791,209.87928172798314,0,0d02a8,1
511,1645980455,27.129684448242188,-99.3348031673791,209.87928172798314,0,0d02a8,1
512,1645980456,27.13725461798199,-99.33145963228662,209.87928172798314,0,0d02a8,1
513,1645980457,27.13725461798199,-99.33145963228662,209.87928172798314,0,0d02a8,1
514,1645980458,27.13725461798199,-99.33145963228662,209.87928172798314,0,0d02a8,1
515,1645980459,27.143051147460938,-99.32889542489681,209.87928172798314,0,0d02a8,1
516,1645980460,27.143051147460938,-99.32889542489681,209.87928172798314,0,0d02a8,1
517,1645980461,27.143051147460938,-99.32889542489681,209.87928172798314,0,0d02a8,1
518,1645980462,27.143051147460938,-99.32889542489681,209.87928172798314,0,0d02a8,1
519,1645980463,27.143051147460938,-99.32889542489681,209.87928172798314,0,0d02a8,1
520,1645980464,27.15216064453125,-99.32485328530362,209.87928172798314,0,0d02a8,1
521,1645980465,27.15216064453125,-99.32485328530362,209.87928172798314,0,0d02a8,1
522,1645980466,27.15216064453125,-99.32485328530362,209.87928172798314,0,0d02a8,1
523,1645980467,27.15216064453125,-99.32485328530362,209.87928172798314,0,0d02a8,1
524,1645980468,27.159041065280718,-99.32179377629205,209.87928172798314,0,0d02a8,1
525,1645980469,27.159041065280718,-99.32179377629205,209.87928172798314,0,0d02a8,1
526,1645980470,27.159041065280718,-99.32179377629205,209.68941903988426,0,0d02a8,1
527,1645980471,27.159041065280718,-99.32179377629205,209.68941903988426,0,0d02a8,1
528,1645980472,27.166070453191207,-99.31867746206427,209.68941903988426,0,0d02a8,1
529,1645980473,27.16783943822828,-99.31788517878607,209.68941903988426,0,0d02a8,1
530,1645980474,27.16783943822828,-99.31788517878607,209.68941903988426,0,0d02a8,1
531,1645980475,27.171524047851562,-99.31625078309258,209.68941903988426,0,0d02a8,1
532,1645980476,27.171524047851562,-99.31625078309258,209.68941903988426,0,0d02a8,1
533,1645980477,27.175048828125,-99.31469611401826,209.68941903988426,0,0d02a8,1
534,1645980478,27.175048828125,-99.31469611401826,209.68941903988426,0,0d02a8,1
535,1645980479,27.175048828125,-99.31469611401826,209.68941903988426,0,0d02a8,1
536,1645980480,27.17905852754237,-99.31292020357569,209.68941903988426,0,0d02a8,1
537,1645980481,27.17905852754237,-99.31292020357569,209.21116226680695,0,0d02a8,1
538,1645980482,27.17905852754237,-99.31292020357569,209.21116226680695,0,0d02a8,1
539,1645980483,27.17905852754237,-99.31292020357569,209.21116226680695,0,0d02a8,1
540,1645980484,27.17905852754237,-99.31292020357569,209.21116226680695,0,0d02a8,1
541,1645980485,27.17905852754237,-99.31292020357569,209.21116226680695,0,0d02a8,1
542,1645980486,27.17905852754237,-99.31292020357569,209.21116226680695,0,0d02a8,1
543,1645980487,27.17905852754237,-99.31292020357569,209.21116226680695,0,0d02a8,1
544,1645980488,27.17905852754237,-99.31292020357569,208.73307759440175,0,0d02a8,1
545,1645980489,27.17905852754237,-99.31292020357569,208.73307759440175,0,0d02a8,1
546,1645980490,27.17905852754237,-99.31292020357569,208.73307759440175,0,0d02a8,1
